"288759","Durnholde Keep","-668.5868","-1308.497","66.51914","0","0","0.8767267","-0.4809888","1943","195","1","5","0","0","0","1","1","0","0","0","0","0","0"
"288761","Durnholde Keep","-777.2726","-1471.47","61.63635","0","0","-0.7071066","0.7071069","1943","195","1","5","0","0","0","1","1","0","0","0","0","0","0"
"288766","Wetlands","-1553.609","-2490.55","54.61216","0","0","0.7489563","0.6626195","1943","195","1","5","0","0","0","1","1","0","0","0","0","0","0"
"288768","Menethil Harbor","-2621.208","-2491.464","77.99693","0.08982299","0.05369686","0.7382075","0.6664069","1943","22","1","5","0","0","0","1","1","0","0","0","0","0","0"
"288778","Refuge Pointe","-1456.385","-2432.934","59.39441","0.02252906","0.0293599","0.990676","-0.1311163","1943","22","1","5","0","0","0","1","1","0","0","0","0","0","0"
"288785","Dun Modr","-2621.403","-2491.451","80.21915","0","0","0.04797833","0.9988484","1943","22","1","5","0","0","0","1","1","0","0","0","0","0","0"
"288827","Hammerfall","-1553.448","-2490.696","55.13803","0","0","0.9988484","-0.04797826","1943","195","1","5","0","0","0","1","1","0","0","0","0","0","0"
"288828","Southshore","-668.5938","-1308.377","65.90638","0","0","-0.2798292","0.9600498","1943","195","1","5","0","0","0","1","1","0","0","0","0","0","0"
"288836","Loch Modan","-2620.738","-2491.646","79.44158","0","0","0.7402179","0.672367","1943","22","1","5","0","0","0","1","1","0","0","0","0","0","0"
"288851","Crane","-755.2778","-1779.623","58.33013","0","0","-0.6156646","0.7880083","1943","49062","1.16","5","0","9892","0","0","0","0","0","0","0","0","1"
"288852","Crane","-755.1945","-1779.543","58.66333","0","0","-0.008731405","0.9999619","1943","49061","1","5","0","9893","0","0","0","0","0","0","0","0","1"
"289579","WARNING!! KEEP OUT!!","1271.571","-3376.637","55.41754","0.06967881","-0.09953452","0.9818121","0.145886","1594","14626","1.54","5","0","0","0","1","1","0","0","0","0","0","0"
"289580","WARNING!! KEEP OUT!!","1279.054","-3369.764","56.63507","-0.008071227","-0.07368729","0.8794337","0.4702142","1594","14626","1.54","5","0","0","0","1","1","0","0","0","0","0","0"
"289581","WARNING!! KEEP OUT!!","1273.681","-3370.205","56.60462","0.04154344","-0.1141773","0.9105996","0.3950265","1594","14626","1.54","5","0","0","0","1","1","0","0","0","0","0","0"
"289582","Warning!! Keep out!!","1251.443","-3380.611","56.93316","0.03954437","-0.1148854","0.9035667","0.4108586","1594","14626","1.54","5","0","0","0","1","1","0","0","0","0","0","0"
"289583","WARNING!! KEEP OUT!!","1257.629","-3375.184","55.90281","0.06610496","0.06353558","0.7931807","0.6020447","1594","14626","1.3","5","0","0","0","1","1","0","0","0","0","0","0"
"289584","WARNING!! KEEP OUT!!","1261.309","-3380.708","56.02643","0.0550717","0.008975619","0.6880376","0.7235267","1594","14626","1.54","5","0","0","0","1","1","0","0","0","0","0","0"
"289586","WARNING!! Boss Ahead!","1256.762","-3616.017","26.30828","-0.06129419","0.03390841","0.5734234","0.816259","1594","14626","1.53","5","0","0","0","1","1","0","0","0","0","0","0"
"289587","WARNING!! Boss Ahead!","1270.352","-3616.714","26.28646","-0.04596117","0.02968217","0.8102089","0.5835822","1594","14626","1.4","5","0","0","0","1","1","0","0","0","0","0","0"
"289628","Building 1 - Torch","266.9097","3192.384","364.3965","0","0","1","0","1643","34709","0.92","5","0","10892","0","0","0","0","0","0","0","0","0"
"289629","Building 5 - Torch","283.4618","3149.316","364.7292","0","0","1","0","1643","34709","0.88","5","0","10894","0","0","0","0","0","0","0","0","0"
"289630","Building 2 - Torch","279.4271","3216.5","365.7906","0","0","0.953717","0.3007058","1643","34709","1","5","0","0","0","0","0","0","0","0","0","0","0"
"289631","Crashed Rocket","335.4514","3178.682","390.2025","0.8644222","0.3597521","0.1070676","0.3344985","1643","13386","1.38","5","0","10990","0","0","0","0","1","0","0","0","1"
"289633","WARNING!! ROCKET TEST RANGE!!","1263.59","-3756.165","30.18999","-0.03888571","0.05502819","0.4026451","0.9128728","1594","14626","1.53","5","0","0","0","1","1","0","0","0","0","0","0"
"289634","WARNING!! ROCKET TEST RANGE!!","1289.644","-3760.09","29.10303","0.03734025","-0.05464945","0.8430181","0.5337973","1594","14626","1.53","5","0","0","0","1","1","0","0","0","0","0","0"
"289635","WARNING!! Boss Ahead!","1166.957","-3939.109","70.94411","0.04917008","-0.03908144","-0.3488125","0.9350855","1594","14626","1.53","5","0","0","0","1","1","0","0","0","0","0","0"
"289636","WARNING!! Boss Ahead!","1166.604","-3954.156","71.16653","0.0231967","-0.02285691","0.1693524","0.9850174","1594","14626","1.53","5","0","0","0","1","1","0","0","0","0","0","0"
"289663","Fallhaven","-100.283","2168.481","48.96294","0","0","0.9953961","-0.09584679","1944","46250","1","5","0","0","0","1","1","0","0","0","0","0","0"
"289664","Glenbrook Homestead","-100.7222","2168.474","48.95309","0","0","0.7716246","0.6360782","1944","46250","1","5","0","0","0","1","1","0","0","0","0","0","0"
"289665","Highpass Road","-100.4045","2168.885","48.92748","0","0","0.08280834","0.9965655","1944","46251","0.99","5","0","0","0","1","1","0","0","0","0","0","0"
"289666","Duke","-1304.368","3911.967","39.94349","0","0","0.3461177","0.9381911","1944","48427","1","5","0","0","0","1","0","0","0","0","0","0","0"
"289667","Holly","-1302.335","3911.092","39.84535","0","0","0.5735757","0.8191526","1944","48428","1","5","0","0","0","1","0","0","0","0","0","0","0"
"290316","Loch Modan","-2620.738","-2491.646","79.44158","0","0","0.7402179","0.672367","1945","22","1","5","0","0","0","1","1","0","0","0","0","0","0"
"290317","Dun Modr","-2621.403","-2491.451","80.21915","0","0","0.04797798","0.9988484","1945","22","1","5","0","0","0","1","1","0","0","0","0","0","0"
"290319","Menethil Harbor","-2621.208","-2491.464","77.99693","0.089823","0.05369689","0.7382075","0.6664069","1945","22","1","5","0","0","0","1","1","0","0","0","0","0","0"
"290321","Arathi Highlands","-2620.205","-2490.747","78.77492","0.0478401","-0.09622625","-0.6655561","0.7385709","1945","22","1","5","0","0","0","1","1","0","0","0","0","0","0"
"290330","Crane","-755.1945","-1779.543","58.56437","0","0","-0.008731405","0.9999619","1945","49061","1","5","0","9893","0","0","0","0","0","0","0","0","1"
"290332","Crane","-755.2778","-1779.623","58.23811","0","0","-0.6156646","0.7880083","1945","49062","1.16","5","0","11292","0","0","0","0","0","0","0","0","1"
"290369","Southshore","-668.5938","-1308.377","65.90638","0","0","-0.2798292","0.9600498","1945","195","1","5","0","0","0","1","1","0","0","0","0","0","0"
"290370","Hammerfall","-1553.448","-2490.696","54.96615","0","0","0.9988484","-0.04797826","1945","195","1","5","0","11292","0","1","1","0","0","0","0","0","0"
"290372","Wetlands","-1553.609","-2490.55","54.4507","0","0","0.7489563","0.6626195","1945","195","1","5","0","11292","0","1","1","0","0","0","0","0","0"
"290373","Durnholde Keep","-777.2726","-1471.47","61.63635","0","0","-0.7071066","0.7071069","1945","195","1","5","0","0","0","1","1","0","0","0","0","0","0"
"290374","Durnholde Keep","-668.5868","-1308.497","66.51914","0","0","0.8767267","-0.4809888","1945","195","1","5","0","0","0","1","1","0","0","0","0","0","0"
"290375","Stromgarde","-2227.203","-2459.253","81.71421","0","0","-0.6593464","0.7518393","1945","195","1","5","0","11292","0","1","1","0","0","0","0","0","0"
"290376","Thandol Span","-1553.608","-2490.543","55.00792","0","0","0.7489563","0.6626195","1945","195","1","5","0","11292","0","1","1","0","0","0","0","0","0"
"290377","Tarren Mill","-668.5868","-1308.382","66.51749","0","0","-0.2798292","0.9600498","1945","195","1","5","0","0","0","1","1","0","0","0","0","0","0"
"290378","Dun Garok","-777.4861","-1471.469","61.61317","0","0","0.7071071","0.7071064","1945","195","1","5","0","0","0","1","1","0","0","0","0","0","0"
"290379","Tarren Mill","-777.2743","-1471.472","61.13599","0","0","-0.7071066","0.7071069","1945","195","1","5","0","0","0","1","1","0","0","0","0","0","0"
"290380","Dun Garok","-668.6736","-1308.526","66.51914","0","0","0.96005","0.2798287","1945","195","1","5","0","0","0","1","1","0","0","0","0","0","0"
"290381","Arathi Highlands","-668.6788","-1308.521","65.90804","0","0","0.96005","0.2798287","1945","195","1","5","0","0","0","1","1","0","0","0","0","0","0"
"290382","Stromgarde","-1553.375","-2490.524","54.99099","0","0","-0.6626199","0.7489558","1945","195","1","5","0","11292","0","1","1","0","0","0","0","0","0"
"290384","Stromgarde","-1572.241","-2710.667","43.33426","0","0","0.1908085","0.9816273","1945","195","1","5","0","11292","0","1","1","0","0","0","0","0","0"
"290385","Wetlands","-2227.415","-2459.271","81.71412","0","0","0.75184","0.6593456","1945","195","1","5","0","11292","0","1","1","0","0","0","0","0","0"
"290386","Hammerfall","-1572.184","-2710.807","43.3786","0","0","0.9816271","-0.1908095","1945","195","1","5","0","11292","0","1","1","0","0","0","0","0","0"
"290387","Southshore","-777.2743","-1471.472","60.63599","0","0","-0.7071066","0.7071069","1945","195","1","5","0","0","0","1","1","0","0","0","0","0","0"
"290388","Arathi Highlands","-777.3577","-1471.549","61.61896","0","0","1","0","1945","195","1","5","0","0","0","1","1","0","0","0","0","0","0"
"291033","Atal'Gral","-681.408","-313.3559","251.3481","0","0","0.4422888","0.8968727","1642","49952","1","5","1","0","0","1","1","0","0","0","0","0","0"
"291034","Scaletrader Post","-680.8854","-313.6892","251.4346","0","0","0.8949345","-0.4461976","1642","49952","1","5","0","0","0","1","1","0","0","0","0","0","0"
"291035","Warbeast Kraal","-681.0608","-313.257","250.7062","0","0","-0.3131638","0.9496992","1642","49952","1","5","0","0","0","1","1","0","0","0","0","0","0"
"291086","Brennadam Fire Burned Decals","2792.786","125.7622","79.65126","-0.1889232","-0.1901386","-0.2803015","0.9217302","1643","49993","0.9299999","5","0","11845","0","0","0","0","0","0","0","0","1"
"291094","Brennadam Fire Burned Decals","2805.655","155.9358","84.1914","0.02602626","-0.247041","-0.3420419","0.9062565","1643","49993","1.27","5","0","11845","0","0","0","0","0","0","0","0","1"
"291095","Brennadam Fire Burned Decals","2824.241","205.7118","78.38329","0.001082408","-0.005713797","0.241916","0.9702798","1643","49993","0.9599999","5","0","11845","0","0","0","0","0","0","0","0","0"
"291096","Brennadam Fire Burned Decals","2828.451","208.2934","80.58639","0.005799597","0.0004286319","0.9914284","-0.1305222","1643","49993","0.96","5","0","11845","0","0","0","0","0","0","0","0","1"
"291097","Brennadam Fire Burned Decals","2808.477","224.658","75.49746","0.001986787","-0.005465526","0.3947352","0.9187766","1643","49993","0.96","5","0","11845","0","0","0","0","0","0","0","0","1"
"291098","Brennadam Fire Burned Decals","2725.622","206.651","80.45144","-0.1527994","0.07787552","0.3984325","0.9010212","1643","49993","1.04","5","0","11845","0","0","0","0","0","0","0","0","0"
"291099","Brennadam Fire Burned Decals","2732.32","195.3438","73.06754","0.325272","0.003507687","0.8258224","0.4606551","1643","49993","0.88","5","0","11845","0","0","0","0","0","0","0","0","0"
"291100","Brennadam Fire Burned Decals","2734.216","196.0955","79.8093","0.3250656","-0.01210255","0.8027698","0.4997465","1643","49993","0.83","5","0","11845","0","0","0","0","0","0","0","0","0"
"291101","Brennadam Fire Burned Decals","2805.164","153.309","87.71001","-0.02197475","-0.3416019","0.5148934","0.7859453","1643","49993","0.83","5","0","11845","0","0","0","0","0","0","0","0","1"
"291102","Brennadam Fire Burned Decals","2749.74","34.63195","58.68059","-0.007352789","-0.01953183","-0.275611","0.9610426","1643","49993","0.76","5","0","11845","0","0","0","0","0","0","0","0","1"
"291103","Brennadam Fire Burned Decals","2753.571","31.93924","58.69101","0.01919225","-0.008197612","0.9481058","0.3172693","1643","49993","0.7299999","5","0","11845","0","0","0","0","0","0","0","0","1"
"291149","Brennadam","3091.812","-515.132","31.11191","0","0","0.6915132","0.7223638","1643","46250","1","5","0","0","0","1","1","0","0","0","0","0","0"
"291150","Tidecross","3092.267","-515.1163","31.32839","0","0","-0.7313538","0.6819982","1643","46250","1","5","0","0","0","1","1","0","0","0","0","0","0"
"291151","The Brineworks","3091.89","-515.3351","31.16969","0","0","0.9999143","-0.01308968","1643","46250","1","5","0","0","0","1","1","0","0","0","0","0","0"
"291177","Gong","815.2743","1378.267","21.21836","0.05586128","0.0260912","0.9980965","-0.001460311","1906","46875","0.92","5","0","0","0","0","1","0","0","0","0","0","0"
"291180","Warbeast Kraal","-680.4011","-312.4826","250.5135","0","0","-0.3131638","0.9496992","1906","49952","1","5","0","0","0","1","1","0","0","0","0","0","0"
"291181","Scaletrader Post","-680.2257","-312.9149","251.2384","0","0","0.8949345","-0.4461976","1906","49952","1","5","0","0","0","1","1","0","0","0","0","0","0"
"291182","Atal'Gral","-680.7483","-312.5816","251.1554","0","0","0.4422886","0.8968728","1906","49952","1","5","1","0","0","1","1","0","0","0","0","0","0"
"291197","Weapon Rack","-885.8489","-2039.054","56.04998","-0.02075267","-0.01008136","0.06519642","0.9976057","1876","19960","1","5","0","11210","0","0","0","0","0","0","0","0","0"
"291198","Weapon Rack","-868.1702","-2030.352","55.85459","0","0","0.9862856","0.1650476","1876","19808","1","5","0","11210","0","0","0","0","0","0","0","0","0"
"291283","Sagehold","3544.118","-243.4566","70.814","0","0","-0.7547097","0.6560588","1643","46250","1","5","0","0","0","1","1","0","0","0","0","0","0"
"291284","Shrine of the Storm","3543.759","-243.6806","70.82059","0","0","0.9908659","0.1348509","1643","46250","1","5","0","0","0","1","1","0","0","0","0","0","0"
"291285","Tidecross","3543.541","-243.3733","70.75266","0","0","0.6560589","0.7547097","1643","46250","1","5","0","0","0","1","1","0","0","0","0","0","0"
"291288","Dire Hills Lodge","3168.173","289.3004","40.69732","0","0","0.9988484","-0.04797826","1643","46250","1","5","0","0","0","1","1","0","0","0","0","0","0"
"291289","Fort Daelin","3168.07","289.7431","40.76651","0","0","0.065403","0.9978589","1643","46250","1","5","0","0","0","1","1","0","0","0","0","0","0"
"291290","Brennadam","3167.847","289.4653","41.37435","0","0","0.7688417","0.6394391","1643","46250","1","5","0","0","0","1","1","0","0","0","0","0","0"
"292391","Brennadam Square","2604.66","206.7153","56.20761","0","0","0.9135454","-0.4067366","1643","46250","1","5","0","0","0","1","1","0","0","0","0","0","0"
"292392","Brennadam","2604.441","206.7569","56.26665","0","0","0.9351354","0.3542908","1643","46250","1","5","0","0","0","1","1","0","0","0","0","0","0"
"292393","Deadwash","2604.382","207.0625","56.27268","0","0","0.4146934","0.9099612","1643","46250","1","5","0","0","0","1","1","0","0","0","0","0","0"
"292394","Brennadam","2824.578","440.1493","17.77837","0","0","0.7040147","0.7101854","1643","46250","1","5","0","0","0","1","1","0","0","0","0","0","0"
"292616","Immaculately Scribed Poetry","3082.613","861.0104","17.40268","0.0555446","0.5252074","-0.02055196","0.8489108","1643","48015","0.71","5","0","0","0","1","1","0","0","0","0","0","0"
"292905","Gangplank","-1994.161","968.2257","6.395268","0.01316141","-0.02176799","0.9996763","0.0002866657","1642","50443","1","5","0","10157","0","0","0","0","0","0","0","0","0"
"293124","Temple of Rezan","204.6632","-388.1806","152.5628","0.007444207","-0.01637626","0.7487543","0.6626035","1642","49952","1","5","1","0","0","1","1","0","0","0","0","0","0"
"293125","Zeb'ahari","204.8594","-388.4462","152.581","-0.01308139","-0.07824142","0.9966764","-0.01852709","1642","49952","1","5","1","0","0","1","1","0","0","0","0","0","0"
"293126","Scaletrader Post","204.809","-387.8976","152.6204","0.005132648","0.008072325","0.02177117","0.9997172","1642","49952","1","5","1","0","0","1","1","0","0","0","0","0","0"
"293147","Scaletrader Post","168.1788","-20.54514","201.774","-0.0208179","-0.02316286","0.7930138","0.6084071","1642","49952","1","5","1","0","0","1","1","0","0","0","0","0","0"
"293148","Nesingwary's Trek","168.6476","-20.78819","201.1403","-0.0496164","0.02976985","0.9834449","-0.1717212","1642","49952","1","5","1","0","0","1","1","0","0","0","0","0","0"
"293149","Atal'Gral","-304.5504","-231.7986","257.3018","0.05331019","0.06800279","-0.6946089","0.7141793","1642","49952","1","5","1","0","0","1","1","0","0","0","0","0","0"
